filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
56747631.npy,1.2941176470588236,0.9307479224376731,0.03200043811210193,0.983999780943949,361,303.49307479224376
56759078.npy,0.7321428571428571,0.988950276243094,0.004344611677512984,0.9978276941612435,362,302.6546961325967
56765109.npy,1.0866935483870968,0.9556786703601108,0.023000885351539324,0.9884995573242303,361,303.49307479224376
56765199.npy,0.9212598425196851,0.8947368421052632,0.04800978450360986,0.9759951077481951,361,303.49307479224376
56771122.npy,1.081360946745562,0.9281767955801105,0.03110595923731985,0.98444702038134,362,302.6546961325967
56779558.npy,0.9304347826086956,0.9556786703601108,0.026651819534323346,0.9866740902328384,361,303.49307479224376
56802971.npy,0.8323442136498517,0.9390581717451524,0.03871815700842453,0.9806409214957877,361,303.49307479224376
56809466.npy,1.1451612903225807,0.9529085872576177,0.016137129087905367,0.9919314354560473,361,303.49307479224376
56817930.npy,1.1461661341853036,0.8670360110803325,0.05505608747638302,0.9724719562618085,361,303.49307479224376
56819681.npy,1.280392156862745,0.9445983379501385,0.01484104745301704,0.9925794762734915,361,303.49307479224376
56821777.npy,0.9694244604316546,0.889196675900277,0.04616606274130393,0.9769169686293481,361,303.49307479224376
56824136.npy,2.161290322580645,0.93646408839779,0.01464024607296392,0.992679876963518,362,302.6546961325967
56824491.npy,1.1073558648111332,0.8947368421052632,0.0435921541424412,0.9782039229287794,361,303.49307479224376
56843676.npy,0.8333333333333334,0.9889196675900277,0.004527158386652185,0.9977364208066739,361,303.49307479224376
56855330.npy,0.9964912280701754,0.8781163434903048,0.04419455828260056,0.9779027208586997,361,303.49307479224376
56865614.npy,1.0336787564766838,0.9584487534626038,0.019441224523324904,0.9902793877383376,361,303.49307479224376
56871190.npy,1.0872881355932202,0.8864265927977839,0.050072562316882833,0.9749637188415586,361,303.49307479224376
56876298.npy,1.0678733031674208,0.9584487534626038,0.017560993419191137,0.9912195032904044,361,303.49307479224376
